LSL_Timestamp,BreathingValue
651188.5761789,209
651188.5941333,204
651188.6150856,199
651188.6360296,194
651188.6539787,189
651188.6749224,186
651188.6928741,183
651188.7138379,181
651188.7347733,181
651188.7527468,182
651188.7736658,185
651188.7916069,190
651188.8125492,198
651188.8335344,212
651188.8514594,230
651188.8723927,251
651188.8903419,273
651188.9112847,293
651188.9322387,311
651188.9502044,327
651188.9711392,341
651188.9890867,355
651189.0100268,367
651189.0309687,379
651189.0489491,391
651189.0698594,402
651189.0878183,414
651189.1087621,426
651189.1297274,438
651189.1476624,452
651189.1686345,463
651189.1865803,475
651189.2075279,484
651189.2284432,492
651189.2463963,499
651189.2673538,506
651189.2852929,512
651189.3062328,517
651189.3271707,521
651189.345129,527
651189.3660735,534
651189.384022,541
651189.4049632,549
651189.4259192,558
651189.4438601,570
651189.4648141,581
651189.4827689,593
651189.5037104,603
651189.5246532,611
651189.5426122,617
651189.5635406,623
651189.5815265,628
651189.6024658,634
651189.6233796,642
651189.6413283,649
651189.6623021,656
651189.6802323,662
651189.7011834,665
651189.7221207,666
651189.7401089,668
651189.7610089,670
651189.7789706,672
651189.7999036,675
651189.8208611,676
651189.8388101,677
651189.859746,675
651189.8777247,674
651189.898641,673
651189.9195889,673
651189.9375356,674
651189.9584913,675
651189.9764408,677
651189.997389,678
651190.0183356,679
651190.0363231,679
651190.057226,677
651190.075167,676
651190.0961139,674
651190.1170838,671
651190.1350067,668
651190.1559513,665
651190.1739032,664
651190.1948511,664
651190.2157912,663
651190.2337419,663
651190.2546902,659
651190.2726434,658
651190.2935816,656
651190.3145262,654
651190.3325089,654
651190.353424,655
651190.3713756,661
651190.3923218,668
651190.4132918,676
651190.4312365,681
651190.4521681,686
651190.4701186,689
651190.4910587,692
651190.5120002,696
651190.5299602,698
651190.5509143,701
651190.568856,702
651190.5898051,704
651190.6107477,705
651190.6287149,703
651190.6496427,703
651190.6675821,700
651190.6885279,699
651190.7095137,697
651190.7274208,698
651190.7483649,695
651190.7663222,694
651190.7872631,692
651190.8082102,689
651190.8261558,687
651190.8471053,684
651190.8650602,685
651190.8859986,683
651190.9069393,684
651190.9248991,683
651190.945865,683
651190.9637884,680
651190.9847526,678
651191.0056823,674
651191.0236429,671
651191.0445938,667
651191.0625289,663
651191.0834712,662
651191.1044474,661
651191.1223775,661
651191.1433093,660
651191.1612647,659
651191.1822081,658
651191.20315,656
651191.2211312,652
651191.2420631,648
651191.2600157,646
651191.2809547,644
651191.3019069,643
651191.319896,643
651191.3407991,647
651191.358744,653
651191.3796804,662
651191.4006608,668
651191.4185829,672
651191.4395179,673
651191.457474,674
651191.4784123,674
651191.4993567,675
651191.5173101,677
651191.5382595,679
651191.5562296,683
651191.5771587,684
651191.5981036,685
651191.6160764,683
651191.6369987,680
651191.6549402,677
651191.6758858,673
651191.6968606,672
651191.7147883,669
651191.7357242,666
651191.7536969,662
651191.7746373,658
651191.7955797,654
651191.813518,652
651191.8345082,649
651191.8524147,644
651191.8733599,638
651191.8943014,628
651191.9122927,618
651191.9331955,606
651191.9511529,596
651191.9721301,585
651191.9930813,574
651192.0109948,563
651192.0319363,551
651192.0499082,539
651192.0708372,527
651192.0917767,517
651192.1097404,504
651192.1306723,493
651192.1486202,481
651192.169565,469
651192.1905092,459
651192.2085037,446
651192.2294228,435
651192.2473667,423
651192.2682996,411
651192.2892571,402
651192.3071975,393
651192.3281631,387
651192.3461015,381
651192.3670757,380
651192.3879815,378
651192.4059328,375
651192.4268802,370
651192.4448347,362
651192.4657722,353
651192.4867189,347
651192.5046731,339
651192.5256224,336
651192.5435942,330
651192.56452,325
651192.5854663,320
651192.6034198,314
651192.6243537,307
651192.6423146,301
651192.6632929,295
651192.6842022,291
651192.7021494,286
651192.7230867,284
651192.7410415,278
651192.7619862,273
651192.7829578,267
651192.8008962,259
651192.8218472,254
651192.839806,248
651192.8607188,244
651192.8816615,239
651192.8996166,234
651192.9205572,229
651192.9385159,225
651192.9594847,221
651192.9803953,218
651192.9983585,218
651193.019307,217
651193.037249,220
651193.0581906,225
651193.0791428,233
651193.0970892,244
651193.1180301,256
651193.1359855,269
651193.1569322,281
651193.1778742,290
651193.195853,298
651193.2167654,305
651193.2347285,315
651193.2556652,327
651193.2766197,338
651193.2945825,353
651193.3155125,366
651193.3334615,380
651193.3544136,394
651193.3753443,407
651193.3932945,420
651193.4142711,435
651193.4322646,448
651193.4531871,462
651193.474111,475
651193.492046,487
651193.5129915,499
651193.5309385,510
651193.5518818,521
651193.5728475,531
651193.5907868,539
651193.6117567,547
651193.6296896,554
651193.6506198,564
651193.6715778,573
651193.6895294,583
651193.7104714,591
651193.7284227,597
651193.7493583,602
651193.7703109,607
651193.7882565,613
651193.8091938,618
651193.8271482,623
651193.8481325,627
651193.8690413,632
651193.8869897,634
651193.9079447,638
651193.9258846,640
651193.9468363,640
651193.9677782,641
651193.9857211,639
651194.0066714,640
651194.0246577,642
651194.0455622,644
651194.0665073,647
651194.0844767,650
651194.1054114,651
651194.1233475,653
651194.1443327,652
651194.1652349,651
651194.1831971,649
651194.2041473,647
651194.2221014,647
651194.2430367,647
651194.2639712,647
651194.2819155,649
651194.302855,652
651194.3238119,658
651194.3417529,666
651194.3627001,673
651194.3806486,679
651194.4015942,684
651194.4195675,686
651194.4405536,688
651194.4614566,689
651194.4793982,690
651194.5003398,691
651194.5182977,692
651194.5392418,694
651194.5601731,696
651194.5781343,698
651194.5990975,698
651194.6170179,697
651194.6379615,695
651194.6589255,694
651194.6768776,691
651194.6978019,688
651194.7187747,685
651194.7367037,681
651194.7576995,679
651194.7756081,678
651194.796555,676
651194.8174894,677
651194.8354441,675
651194.8563806,673
651194.8743281,671
651194.8952817,668
651194.9162211,666
651194.9341704,664
651194.9551144,663
651194.9730986,661
651194.9940175,659
651195.014969,656
651195.0329115,653
651195.0538968,652
651195.0718139,650
651195.0927583,650
651195.1136934,647
651195.1316439,646
651195.1525844,640
651195.1705682,638
651195.1914821,630
651195.2124235,626
651195.2303754,622
651195.2513199,620
651195.2692794,618
651195.2902564,619
651195.3111894,622
651195.3291445,629
651195.350069,638
651195.3680201,647
651195.3889949,653
651195.4099242,655
651195.4278643,657
651195.4488071,657
651195.4667809,659
651195.4877098,661
651195.5086525,663
651195.5266255,665
651195.5475445,666
651195.5655052,665
651195.5864431,663
651195.6074267,661
651195.6253208,658
651195.6462725,656
651195.6642232,654
651195.6851872,651
651195.7061037,649
651195.724075,647
651195.7450099,644
651195.7629508,643
651195.7839004,639
651195.8048397,638
651195.8227949,634
651195.8437552,633
651195.8617135,630
651195.8826432,629
651195.9035832,627
651195.9215647,627
651195.9424734,626
651195.9604429,624
651195.9813929,619
651196.0024498,612
651196.0202855,603
651196.0412728,594
651196.0592019,586
651196.0801173,579
651196.1010522,570
651196.1190106,562
651196.1399551,551
651196.1578968,540
651196.1788455,528
651196.1998033,515
651196.2177703,500
651196.2386804,486
651196.2566312,470
651196.2775753,458
651196.2985506,446
651196.3164745,438
651196.3374296,431
651196.3553793,427
651196.3763262,423
651196.397261,418
651196.4152152,410
651196.4361616,401
651196.4541453,392
651196.47505,383
651196.4959922,376
651196.5139524,369
651196.5349251,363
651196.5528551,356
651196.5737956,349
651196.5947349,340
651196.6126877,331
651196.6336251,323
651196.6515791,315
651196.6725259,310
651196.6934753,306
651196.7114149,301
651196.7323657,298
651196.7503101,292
651196.7712872,286
651196.7922079,279
651196.8101614,273
651196.8310992,268
651196.8490518,262
651196.869998,257
651196.8909352,251
651196.9088941,245
651196.9298351,239
651196.9478017,233
651196.9687282,226
651196.9886801,220
651197.0066376,212
651197.0275703,207
651197.0485122,200
651197.0665261,197
651197.0874218,191
651197.1083899,188
651197.1263339,184
651197.1472611,179
651197.1652358,173
651197.1861575,168
651197.2071075,162
651197.2250509,162
651197.2460207,167
651197.2639475,177
651197.2848875,191
651197.3058284,209
651197.3238269,228
651197.344768,248
651197.3627071,264
651197.3836332,281
651197.4046104,296
651197.4225256,312
651197.4434934,330
651197.4614265,348
651197.4823591,364
651197.503302,381
651197.5212502,395
651197.5422022,410
651197.5601475,421
651197.5810891,433
651197.6020342,443
651197.6200121,454
651197.6409317,464
651197.6588802,475
651197.6798236,484
651197.700801,496
651197.7187219,507
651197.7396662,519
651197.7576171,530
651197.7785617,540
651197.7995042,549
651197.8174587,556
651197.8384308,563
651197.8563627,569
651197.8773153,574
651197.8982484,580
651197.9161983,584
651197.9371368,589
651197.9550879,593
651197.9760328,597
651197.9969843,600
651198.0149526,603
651198.0358826,607
651198.0538262,611
651198.0747915,615
651198.0957184,619
651198.1136647,622
651198.1346146,624
651198.1525986,624
651198.1735153,624
651198.194466,625
651198.2124096,626
651198.2333561,629
651198.2512967,633
651198.2722521,638
651198.2931887,645
651198.3111409,653
651198.3320885,663
651198.3500303,672
651198.3709831,680
651198.3919191,687
651198.4098689,693
651198.4308203,697
651198.448774,698
651198.4697389,700
651198.4906525,701
651198.5086067,702
651198.5295577,703
651198.5475042,702
651198.5684456,702
651198.5893875,699
651198.6073406,698
651198.6283013,696
651198.64624,695
651198.6671835,693
651198.6881379,689
651198.7060842,684
651198.7270266,676
651198.7449773,667
651198.7659801,657
651198.7868859,645
651198.8048223,632
651198.8257793,620
651198.8437236,605
651198.8646527,592
651198.8856063,578
651198.9035493,564
651198.9244935,549
651198.9424487,535
651198.9633952,520
651198.9843404,505
651199.0022873,490
651199.023232,475
651199.041194,461
651199.0621714,447
651199.0830822,433
651199.1010272,420
651199.1219767,406
651199.1399285,391
651199.1608785,376
651199.1818243,361
651199.1997704,348
651199.22071,337
651199.2386564,328
651199.2596063,321
651199.2805498,316
651199.2984983,309
651199.3194439,300
651199.3374014,287
651199.3584266,270
651199.379302,253
651199.3972472,234
651199.4182014,219
651199.4361342,204
651199.4570904,194
651199.4780362,185
651199.4959804,179
651199.5169118,170
651199.5348649,163
651199.5558061,154
651199.5767585,149
651199.5947043,148
651199.6156463,154
651199.6335946,164
651199.6545711,179
651199.6754886,198
651199.6934353,219
651199.7143853,240
651199.7323328,262
651199.7532779,280
651199.7742231,299
651199.792177,312
651199.813175,325
651199.8310858,333
651199.8520151,341
651199.8729691,347
651199.8909141,355
651199.9118613,364
651199.9298073,375
651199.9507496,387
651199.9716917,399
651199.9896444,410
651200.0105908,416
651200.0285657,420
651200.0494832,419
651200.0704286,415
651200.0883957,409
651200.1093562,407
651200.12728,407
651200.1482488,414
651200.1691656,421
651200.1871148,431
651200.2080623,442
651200.2260171,453
651200.2469652,464
651200.2679093,473
651200.2858527,482
651200.3068124,490
651200.3247992,498
651200.345699,508
651200.3666405,517
651200.3846021,527
651200.4055653,540
651200.4234815,550
651200.4444439,561
651200.4653692,570
651200.4833255,576
651200.5042681,583
651200.5222205,589
651200.5431694,597
651200.5641218,606
651200.5820605,616
651200.6030026,626
651200.6209849,635
651200.6419116,643
651200.66286,650
651200.6807971,656
651200.7017557,661
651200.7197099,666
651200.7406436,670
651200.7615826,674
651200.7795568,677
651200.8004994,680
651200.8184338,684
651200.8393739,686
651200.8603467,689
651200.8782751,689
651200.8992214,689
651200.9171658,690
651200.9381077,689
651200.9591092,690
651200.9770061,691
651200.9979503,690
651201.0159053,689
651201.0368617,687
651201.0578037,686
651201.0757857,686
651201.0966857,687
651201.1146404,689
651201.1355858,691
651201.1565534,695
651201.1744837,701
651201.1954248,707
651201.2133729,714
651201.234312,718
651201.2552571,723
651201.273212,725
651201.2941529,727
651201.3121057,728
651201.3330544,729
651201.354046,731
651201.3719637,733
651201.3929216,734
651201.410875,733
651201.4317963,732
651201.4527368,729
651201.4706829,727
651201.4916273,725
651201.5095785,722
651201.5305716,721
651201.5514772,718
651201.5694261,715
651201.5903608,713
651201.6083158,710
651201.6292727,710
651201.6502087,708
651201.6681605,709
651201.6891096,707
651201.7070494,706
651201.7279988,705
651201.7489494,703
651201.7668909,703
651201.7878484,702
651201.8057907,700
651201.826756,698
651201.8476739,696
651201.8656321,692
651201.886578,689
651201.9045432,685
651201.9254687,685
651201.9464137,681
651201.9643623,677
651201.9853041,672
651202.0032596,667
651202.0242277,663
651202.0451579,661
651202.0630966,658
651202.0840525,658
651202.1019938,662
651202.12297,669
651202.1438808,677
651202.1618335,684
651202.1827794,688
651202.2007266,690
651202.2216726,692
651202.2426287,693
651202.2605905,695
651202.2815203,699
651202.299468,700
651202.3204123,704
651202.3413662,705
651202.3593043,705
651202.3802487,704
651202.3982055,701
651202.4191952,697
651202.4400984,694
651202.4580406,691
651202.4789842,689
651202.4969337,686
651202.5178826,685
651202.5388336,682
651202.5567778,680
651202.5777385,678
651202.5956755,676
651202.6166148,675
651202.6375609,673
651202.6555102,671
651202.6764789,668
651202.6944181,666
651202.7153849,665
651202.7362941,663
651202.7542474,662
651202.7751959,661
651202.7931462,659
651202.814095,657
651202.8350383,654
651202.8529878,651
651202.8739265,647
651202.8918797,645
651202.9128278,639
651202.9337664,635
651202.9517527,626
651202.9726636,618
651202.9906221,611
651203.0115598,604
651203.0325669,597
651203.0504688,590
651203.0713992,586
651203.0893511,583
651203.1103051,578
651203.131245,573
651203.1491932,562
651203.1701418,551
651203.1881134,539
651203.20903,528
651203.2299719,518
651203.2479271,509
651203.2688983,502
651203.2868234,494
651203.3077682,487
651203.3287176,477
651203.3466926,467
651203.3676096,456
651203.3855615,446
651203.406513,435
651203.427531,427
651203.4454274,417
651203.4663543,409
651203.4843069,399
651203.5052542,391
651203.5261958,380
651203.5441532,370
651203.5650862,359
651203.583034,350
651203.6039941,338
651203.6249199,331
651203.6428979,320
651203.6638121,312
651203.6847607,305
651203.7027108,296
651203.7236522,289
651203.7416057,279
651203.7625516,271
651203.7805033,261
651203.8014749,251
651203.8224141,241
651203.8403661,231
651203.8612938,222
651203.8792861,212
651203.9001822,202
651203.921146,192
651203.9390994,181
651203.9600528,173
651203.9779805,165
651203.9989278,159
651204.0198644,155
651204.0378458,152
651204.05879,151
651204.0797404,151
651204.0976722,151
651204.1186062,152
651204.1365548,155
651204.1574987,161
651204.1784386,171
651204.1963888,184
651204.2173533,200
651204.2352931,218
651204.2562661,237
651204.2771841,255
651204.2951293,272
651204.3160684,287
651204.334054,299
651204.3549727,313
651204.3759169,325
651204.3938637,339
651204.4148036,352
651204.4327583,365
651204.4537085,377
651204.4746467,390
651204.492595,402
651204.5135421,416
651204.5315177,427
651204.5524849,439
651204.5733875,450
651204.5913358,462
651204.6122872,473
651204.6302292,486
651204.6511759,497
651204.672117,509
651204.6900795,519
651204.7110147,529
651204.7289728,537
651204.7499093,545
651204.7708602,551
651204.7888026,556
651204.8097494,561
651204.8276991,566
651204.8486907,569
651204.8695975,573
651204.8875466,577
651204.908485,581
651204.9264348,589
651204.9473782,595
651204.9683272,604
651204.9862759,611
651205.0072174,621
651205.0251733,630
651205.0461386,640
651205.0670656,649
651205.0850151,657
651205.1059562,663
651205.1239122,668
651205.1449031,672
651205.1658026,676
651205.1837508,680
651205.2046907,685
651205.2226482,690
651205.2435933,693
651205.2645311,694
651205.2824839,694
651205.3034308,694
651205.3213845,694
651205.3423234,693
651205.3632698,693
651205.381221,691
651205.4021711,691
651205.420133,689
651205.4411085,689
651205.4620224,688
651205.4799845,689
651205.5009115,688
651205.5188626,689
651205.5398355,688
651205.5607541,687
651205.5787029,686
651205.5996397,685
651205.6175873,682
651205.6385306,680
651205.6594766,677
651205.6774253,674
651205.6983682,673
651205.7163215,671
651205.7372667,670
651205.7582114,669
651205.7761622,668
651205.7971099,666
651205.8150889,662
651205.8360025,657
651205.8569456,654
651205.8748992,652
651205.8958694,651
651205.9137951,651
651205.9347412,652
651205.9556942,657
651205.9736386,664
651205.9945914,673
651206.0125312,679
651206.0334911,683
651206.0544555,685
651206.0723754,687
651206.0933148,688
651206.1113077,690
651206.1322225,692
651206.1531657,695
651206.1711098,697
651206.1920815,698
651206.2100101,698
651206.2309831,695
651206.2518927,692
651206.2698442,689
651206.2907895,685
651206.308744,684
651206.3296833,681
651206.3506248,680
651206.368589,677
651206.389522,674
651206.4075233,672
651206.4284299,669
651206.4493654,667
651206.4673158,665
651206.4882882,665
651206.5062094,665
651206.5271572,665
651206.5480975,665
651206.5660498,663
651206.5870094,662
651206.6049488,659
651206.6258903,656
651206.6468316,653
651206.6647924,650
651206.6857345,648
651206.7037132,646
651206.7246241,645
651206.745576,644
651206.7635589,642
651206.7844919,639
651206.8024163,636
651206.8233604,629
651206.8443096,624
651206.862255,620
651206.8832004,616
651206.9011523,615
651206.922099,613
651206.9430391,616
651206.9609933,622
651206.9819417,630
651206.9998931,639
651207.0208578,644
651207.0417802,648
651207.0597666,650
651207.0806831,651
651207.0986316,653
651207.1195748,655
651207.1405115,657
651207.1584621,660
651207.179421,662
651207.197361,661
651207.2183044,657
651207.2392489,650
651207.2572281,640
651207.2781436,631
651207.2960968,621
651207.3170526,613
651207.3379854,603
651207.3559346,594
651207.3768896,583
651207.394844,572
651207.4157799,562
651207.4367186,552
651207.454681,541
651207.4756472,531
651207.4936214,519
651207.5145406,507
651207.5354708,494
651207.5534171,483
651207.574362,470
651207.5923257,461
651207.6132526,450
651207.6341972,440
651207.6521842,430
651207.6730973,419
651207.6910428,410
651207.7119825,399
651207.7329303,391
651207.7509162,381
651207.7718239,372
651207.7897948,362
651207.8107272,351
651207.8316704,338
651207.8496159,327
651207.8705657,315
651207.8885397,306
651207.9094549,297
651207.9303993,291
651207.9483512,286
651207.9693313,282
651207.9872545,278
651208.0082074,273
651208.02914,266
651208.0470944,258
651208.0680336,251
651208.0859882,243
651208.1069277,237
651208.1278717,232
651208.1458231,225
651208.1667711,220
651208.1847731,213
651208.2056699,207
651208.2266118,201
651208.2445634,193
651208.2655044,186
651208.2839005,180
651208.3044098,175
651208.3253535,170
651208.3433015,165
651208.3642485,160
651208.3821908,154
651208.4031334,150
651208.4240965,147
651208.4420316,147
651208.4629761,150
651208.4809273,156
651208.5018979,167
651208.5228189,181
651208.5407691,197
651208.5617127,215
651208.579666,231
651208.6006086,248
651208.6215542,263
651208.6395086,279
651208.6604747,294
651208.6783996,309
651208.699349,324
651208.7202876,338
651208.7382394,352
651208.7592001,366
651208.777137,378
651208.7980993,390
651208.8190326,402
651208.8369865,415
651208.8579444,431
651208.8758719,448
651208.8968427,466
651208.9177562,484
651208.9357092,502
651208.9566638,517
651208.9746052,533
651208.9955513,547
651209.0164978,559
651209.0344461,571
651209.0554167,581
651209.0733418,591
651209.0942885,602
651209.1152378,612
651209.1331867,622
651209.1541324,631
651209.1720858,638
651209.1930318,642
651209.2140102,644
651209.2319273,646
651209.2528676,645
651209.2708149,648
651209.2917603,650
651209.3127067,653
651209.330657,656
651209.3516013,658
651209.3695587,659
651209.3904971,661
651209.4114364,661
651209.4293922,663
651209.4503348,663
651209.468291,664
651209.4892387,666
651209.5101971,666
651209.5281417,668
651209.5490912,667
651209.5670461,666
651209.5880098,666
651209.6089299,664
651209.6268652,664
651209.647813,664
651209.6657569,663
651209.6867024,664
651209.7076441,662
651209.7255985,661
651209.7465437,660
651209.7644934,658
651209.7854376,655
651209.8063865,651
651209.8243323,648
651209.8452934,647
651209.8632301,645
651209.8841999,647
651209.9051149,648
651209.9230689,652
651209.9440114,659
651209.9619637,667
651209.9829109,673
651210.0038527,679
651210.021806,681
651210.0427926,683
651210.0607244,683
651210.081661,684
651210.1026023,684
651210.1205729,689
651210.1414859,691
651210.1594347,695
651210.1803833,696
651210.2013258,696
651210.2192767,696
651210.2402201,692
651210.2581715,691
651210.2791178,687
651210.3000594,686
651210.3180104,683
651210.3389834,683
651210.356947,680
651210.3778604,679
651210.3988051,677
651210.4167589,674
651210.4377323,673
651210.4556455,670
651210.4765881,670
651210.4975446,669
651210.515497,668
651210.5364294,666
651210.5543931,664
651210.5753287,662
651210.5962703,660
651210.6142227,657
651210.6351656,654
651210.6531445,651
651210.6740703,647
651210.6950054,646
651210.7129563,644
651210.7339338,645
651210.7518605,644
651210.7728027,645
651210.7937429,642
651210.8116971,639
651210.8326415,633
651210.8506119,629
651210.871539,626
651210.8924739,623
651210.9104294,622
651210.9313794,623
651210.9493269,626
651210.9702702,629
651210.991211,630
651211.0091763,627
651211.0301093,622
651211.0480582,614
651211.0690043,605
651211.0899636,598
651211.107928,590
651211.1288416,584
651211.1467952,578
651211.1677532,571
651211.188711,564
651211.2066407,553
651211.2275824,542
651211.248532,530
651211.2664732,518
651211.287419,507
651211.3053706,497
651211.3263245,488
651211.3442902,479
651211.3652344,470
651211.3861537,462
651211.4041415,452
651211.4250529,443
651211.4459927,432
651211.4639448,423
651211.4849188,414
651211.5028438,405
651211.5237853,396
651211.5447431,386
651211.5627035,375
651211.5836429,365
651211.6016197,354
651211.6225706,342
651211.6434784,332
651211.6614291,321
651211.6823664,313
651211.7003233,305
651211.7212596,297
651211.7422082,289
651211.7601542,281
651211.7811241,271
651211.799057,263
651211.8199939,251
651211.8409395,241
651211.8588904,230
651211.8798351,222
651211.8977839,215
651211.9187344,210
651211.9396993,206
651211.9576239,205
651211.9785671,203
651211.9965222,201
651212.0174668,198
651212.0384079,195
651212.0563619,193
651212.0773082,194
651212.0952708,199
651212.1162115,206
651212.137161,217
651212.1551265,230
651212.176048,248
651212.1939957,264
651212.2149405,282
651212.2359144,295
651212.253839,309
651212.2747774,321
651212.2927308,336
651212.313688,349
651212.3346168,363
651212.3525691,377
651212.37352,389
651212.391475,403
651212.41241,415
651212.4333555,429
651212.4513048,441
651212.4722472,454
651212.4902018,465
651212.5111474,476
651212.5320915,484
651212.5500426,493
651212.5709901,501
651212.5889372,510
651212.6099304,519
651212.630823,527
651212.6487955,535
651212.669738,543
651212.6877086,550
651212.7086229,557
651212.7295723,564
651212.7475132,571
651212.7684821,576
651212.7864112,581
651212.8073542,584
651212.8283045,588
651212.8462541,591
651212.8671957,595
651212.8851464,599
651212.9060945,604
651212.9270359,611
651212.9449915,619
651212.9659286,628
651212.9839142,637
651213.0048282,646
651213.025767,653
651213.0437212,660
651213.0646908,664
651213.0826549,669
651213.1035727,670
651213.1245109,673
651213.142457,674
651213.1633986,676
651213.1813504,677
651213.2023007,678
651213.2232401,677
651213.2411972,678
651213.2621374,676
651213.2801139,676
651213.3010308,676
651213.321974,674
651213.3399274,673
651213.360897,671
651213.3788258,668
651213.399767,666
651213.4207171,664
651213.4386635,665
651213.4596129,664
651213.4775597,666
651213.4985041,664
651213.5194482,665
651213.5374019,663
651213.5583437,662
651213.576343,659
651213.5972603,658
651213.6181944,656
651213.6361575,654
651213.6571424,654
651213.6750359,653
651213.6959781,653
651213.7169219,653
651213.7348763,651
651213.7558574,651
651213.7737751,648
651213.7947224,648
651213.8156558,643
651213.8336179,641
651213.8545558,638
651213.8725582,635
651213.8934716,635
651213.914395,633
651213.9323432,634
651213.9533128,637
651213.9712394,644
651213.9921916,651
651214.0131384,659
651214.0310932,664
651214.0520325,670
651214.0699816,671
651214.0909271,675
651214.1118684,675
651214.1298171,677
651214.1507605,679
651214.1687376,681
651214.1896565,683
651214.210642,684
651214.2285694,683
651214.2495284,681
651214.2674479,679
651214.2883901,675
651214.3093368,673
651214.3272859,671
651214.3482301,671
651214.3661819,670
651214.3871402,668
651214.408069,668
651214.4260215,665
651214.4469646,665
651214.4649231,664
651214.4858919,665
651214.5068049,662
651214.5247581,663
651214.5457053,660
651214.5636548,659
651214.5846094,657
651214.605543,656
651214.6234933,654
651214.6444685,651
651214.6623969,649
651214.6833333,646
651214.7042775,645
651214.7222288,644
651214.743183,643
651214.7611314,642
651214.7820713,640
651214.8030146,638
651214.8209675,637
651214.8419117,634
651214.8599075,630
651214.880813,624
651214.9017583,619
651214.9197057,615
651214.9406732,614
651214.9585994,612
651214.9795424,615
651215.000493,618
651215.018463,626
651215.039384,632
651215.0573332,640
651215.0782854,643
651215.0992272,647
651215.1171746,649
651215.1381226,652
651215.1561017,654
651215.1770126,656
651215.1979651,658
651215.2159191,661
651215.2369259,661
651215.2548152,662
651215.2757538,660
651215.2966998,655
651215.3146453,650
651215.3355877,644
651215.3535407,640
651215.3744829,636
651215.3954317,634
651215.4133794,631
651215.4343344,628
651215.4523015,627
651215.4732186,624
651215.4941657,620
651215.5121228,612
651215.5330845,601
651215.5510166,590
651215.5719599,582
651215.5929452,576
651215.610881,576
651215.6318095,571
651215.6497708,568
651215.6707067,564
651215.6916561,560
651215.7095973,560
651215.7305372,562
651215.7485149,566
651215.7694353,571
651215.7903758,575
651215.8083247,579
651215.8292942,581
651215.8472336,584
651215.8681684,586
651215.8891089,586
651215.9070628,585
651215.9280033,583
651215.9459558,581
651215.9669009,581
651215.9878494,580
651216.0057999,582
651216.0267385,585
651216.0447187,588
651216.0656367,592
651216.0865823,593
651216.1045781,595
651216.125499,597
651216.1434325,600
651216.1643828,603
651216.1853253,606
651216.2033029,609
651216.2242235,609
651216.2421667,610
651216.2631177,609
651216.2840888,605
651216.3020055,601
651216.322949,597
651216.3409298,595
651216.3619093,597
651216.3827946,604
651216.4007447,612
651216.4216912,619
651216.4396371,622
651216.4605884,619
651216.4815232,614
651216.4994812,608
651216.5204205,603
651216.538373,600
651216.5593169,601
651216.5802668,600
651216.5982199,603
651216.6191575,602
651216.6371079,603
651216.6580855,601
651216.6789978,600
651216.6969558,598
651216.7178907,598
651216.7358463,596
651216.7567887,595
651216.7777314,593
651216.7956833,593
651216.8166256,590
651216.834579,586
651216.8555411,581
651216.8764734,576
651216.8944225,574
651216.9153726,572
651216.9333294,571
651216.9542626,573
651216.9752032,577
651216.9931535,583
651217.0141016,591
651217.0320763,597
651217.052992,601
651217.0739367,604
651217.0918923,606
651217.1128579,607
651217.1307893,608
651217.1517288,610
651217.1726732,613
651217.1906266,615
651217.2115691,617
651217.2325425,618
651217.2504674,616
651217.2714454,615
651217.2893622,613
651217.3103072,611
651217.3282782,610
651217.3492154,609
651217.3701527,606
651217.3880961,604
651217.4090496,602
651217.430014,600
651217.4479479,600
651217.4688835,600
651217.4868401,600
651217.5077816,599
651217.5287229,599
651217.5467068,599
651217.5676229,597
651217.5855718,598
651217.6065189,597
651217.6274615,597
651217.6454467,595
651217.6663857,593
651217.6843209,589
651217.7052591,587
651217.7262195,585
651217.7441614,582
651217.765092,581
651217.7830455,575
651217.8040302,571
651217.8249314,568
651217.8428814,564
651217.8638241,563
651217.8817766,563
651217.9027225,564
651217.9236643,569
651217.9416193,574
651217.9625682,581
651217.9805181,585
651218.0014572,589
651218.0224027,590
651218.0403541,591
651218.0613011,593
651218.079255,593
651218.1002234,595
651218.1211374,596
651218.1390957,596
651218.1600519,594
651218.1779906,588
651218.1989381,579
651218.2198907,569
651218.2378276,559
651218.2587695,549
651218.2767223,538
651218.297666,528
651218.3186153,516
651218.336559,504
651218.3575045,492
651218.3754547,478
651218.3964002,466
651218.4173532,451
651218.4352969,439
651218.4562419,425
651218.4742314,413
651218.4951365,401
651218.5160811,391
651218.5340333,379
651218.5549762,369
651218.5729329,359
651218.5938739,347
651218.6148196,337
651218.6327914,325
651218.6537115,315
651218.6716626,305
651218.6926085,296
651218.7135784,287
651218.7315036,278
651218.7524584,268
651218.7704033,258
651218.7913444,247
651218.8122909,237
651218.8302509,229
651218.8511873,223
651218.8691361,218
651218.8901054,215
651218.9110458,211
651218.9290379,207
651218.9499315,201
651218.9678745,196
651218.9888187,189
651219.0097982,184
651219.0277149,178
651219.0486551,173
651219.0666074,168
651219.0875531,163
651219.1085004,157
651219.1264737,150
651219.1473956,143
651219.1653423,137
651219.1862886,131
651219.207233,125
651219.2252184,121
651219.2461252,116
651219.2640817,111
651219.2850376,105
651219.3059956,100
651219.3239182,94
651219.3448727,89
651219.3628305,86
651219.3837591,83
651219.4047044,81
651219.4226597,84
651219.4435978,89
651219.4615525,100
651219.4824967,113
651219.5034388,130
651219.5214161,146
